a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Joe,Nance,negations,6,2,0,0.0,0.3333333333333333,-0.3333333333333333,M,minor,F,major
Joe,Nance,personal_pronouns,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,minor,F,major
Joe,Nance,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,minor,F,major
Kags,Mr. Chitling,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,minor,M,intermediate
Kags,Mr. Chitling,articles,4,2,2,1.0,1.0,0.0,M,minor,M,intermediate
Kags,Mr. Chitling,auxiliary_verbs,4,2,2,1.0,1.0,0.0,M,minor,M,intermediate
Kags,Mr. Chitling,conjunctions,4,2,2,1.0,0.75,0.25,M,minor,M,intermediate
Kags,Mr. Chitling,personal_pronouns,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Kags,Mr. Chitling,prepositions,4,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Kags,Mr. Chitling,quantifiers,4,2,2,1.0,1.0,0.0,M,minor,M,intermediate
Kags,Toby Crackit,adverbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,intermediate
Kags,Toby Crackit,articles,3,2,0,0.0,0.0,0.0,M,minor,M,intermediate
Kags,Toby Crackit,auxiliary_verbs,3,2,2,1.0,1.0,0.0,M,minor,M,intermediate
Kags,Toby Crackit,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,M,intermediate
Kags,Toby Crackit,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,intermediate
Kags,Toby Crackit,personal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,minor,M,intermediate
Kags,Toby Crackit,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Martha,Anny,adverbs,4,2,2,1.0,1.0,0.0,F,minor,F,minor
Martha,Anny,articles,4,2,2,1.0,0.75,0.25,F,minor,F,minor
Martha,Anny,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,minor,F,minor
Martha,Anny,conjunctions,4,2,2,1.0,1.0,0.0,F,minor,F,minor
Martha,Anny,personal_pronouns,4,3,3,1.0,1.0,0.0,F,minor,F,minor
Martha,Anny,prepositions,4,2,2,1.0,1.0,0.0,F,minor,F,minor
Monks,Fagin,adverbs,17,7,3,0.42857142857142855,0.5294117647058824,-0.10084033613445381,M,major,M,major
Monks,Fagin,articles,17,9,4,0.4444444444444444,0.47058823529411764,-0.02614379084967322,M,major,M,major
Monks,Fagin,auxiliary_verbs,17,9,3,0.3333333333333333,0.5882352941176471,-0.25490196078431376,M,major,M,major
Monks,Fagin,conjunctions,17,11,3,0.2727272727272727,0.4117647058823529,-0.13903743315508021,M,major,M,major
Monks,Fagin,impersonal_pronouns,17,11,6,0.5454545454545454,0.5882352941176471,-0.042780748663101664,M,major,M,major
Monks,Fagin,negations,17,6,2,0.3333333333333333,0.47058823529411764,-0.13725490196078433,M,major,M,major
Monks,Fagin,personal_pronouns,17,12,7,0.5833333333333334,0.7058823529411765,-0.12254901960784315,M,major,M,major
Monks,Fagin,prepositions,17,9,2,0.2222222222222222,0.47058823529411764,-0.24836601307189543,M,major,M,major
Monks,Fagin,quantifiers,17,7,2,0.2857142857142857,0.35294117647058826,-0.06722689075630256,M,major,M,major
Monks,Mr. Brownlow,adverbs,36,22,16,0.7272727272727273,0.75,-0.022727272727272707,M,major,M,major
Monks,Mr. Brownlow,articles,36,16,14,0.875,0.8055555555555556,0.06944444444444442,M,major,M,major
Monks,Mr. Brownlow,auxiliary_verbs,36,26,21,0.8076923076923077,0.8333333333333334,-0.02564102564102566,M,major,M,major
Monks,Mr. Brownlow,conjunctions,36,16,10,0.625,0.7777777777777778,-0.1527777777777778,M,major,M,major
Monks,Mr. Brownlow,impersonal_pronouns,36,25,24,0.96,0.9166666666666666,0.043333333333333335,M,major,M,major
Monks,Mr. Brownlow,negations,36,13,4,0.3076923076923077,0.4166666666666667,-0.10897435897435898,M,major,M,major
Monks,Mr. Brownlow,personal_pronouns,36,31,27,0.8709677419354839,0.8888888888888888,-0.017921146953404965,M,major,M,major
Monks,Mr. Brownlow,prepositions,36,26,21,0.8076923076923077,0.8611111111111112,-0.05341880341880345,M,major,M,major
Monks,Mr. Brownlow,quantifiers,36,12,6,0.5,0.7222222222222222,-0.2222222222222222,M,major,M,major
Monks,Mr. Bumble,adverbs,24,17,7,0.4117647058823529,0.4166666666666667,-0.004901960784313764,M,major,M,major
Monks,Mr. Bumble,articles,24,16,7,0.4375,0.4166666666666667,0.020833333333333315,M,major,M,major
Monks,Mr. Bumble,auxiliary_verbs,24,19,8,0.42105263157894735,0.4166666666666667,0.00438596491228066,M,major,M,major
Monks,Mr. Bumble,conjunctions,24,14,3,0.21428571428571427,0.16666666666666666,0.047619047619047616,M,major,M,major
Monks,Mr. Bumble,impersonal_pronouns,24,16,5,0.3125,0.375,-0.0625,M,major,M,major
Monks,Mr. Bumble,negations,24,10,0,0.0,0.20833333333333334,-0.20833333333333334,M,major,M,major
Monks,Mr. Bumble,personal_pronouns,24,19,9,0.47368421052631576,0.5416666666666666,-0.06798245614035087,M,major,M,major
Monks,Mr. Bumble,prepositions,24,16,7,0.4375,0.5,-0.0625,M,major,M,major
Monks,Mr. Bumble,quantifiers,24,9,3,0.3333333333333333,0.25,0.08333333333333331,M,major,M,major
Monks,Mrs. Corney,adverbs,25,14,8,0.5714285714285714,0.56,0.011428571428571344,M,major,F,major
Monks,Mrs. Corney,articles,25,10,6,0.6,0.64,-0.040000000000000036,M,major,F,major
Monks,Mrs. Corney,auxiliary_verbs,25,18,17,0.9444444444444444,0.88,0.06444444444444442,M,major,F,major
Monks,Mrs. Corney,conjunctions,25,13,7,0.5384615384615384,0.64,-0.10153846153846158,M,major,F,major
Monks,Mrs. Corney,impersonal_pronouns,25,20,16,0.8,0.8,0.0,M,major,F,major
Monks,Mrs. Corney,negations,25,6,1,0.16666666666666666,0.36,-0.19333333333333333,M,major,F,major
Monks,Mrs. Corney,personal_pronouns,25,14,13,0.9285714285714286,0.8,0.12857142857142856,M,major,F,major
Monks,Mrs. Corney,prepositions,25,20,15,0.75,0.72,0.030000000000000027,M,major,F,major
Monks,Mrs. Corney,quantifiers,25,12,7,0.5833333333333334,0.52,0.06333333333333335,M,major,F,major
Monks,Oliver Twist,articles,2,2,1,0.5,0.5,0.0,M,major,M,major
Monks,Oliver Twist,impersonal_pronouns,2,2,0,0.0,0.0,0.0,M,major,M,major
Mr. Blathers,Mr. Duff,adverbs,7,2,0,0.0,0.42857142857142855,-0.42857142857142855,M,intermediate,M,minor
Mr. Blathers,Mr. Duff,articles,7,5,2,0.4,0.42857142857142855,-0.028571428571428525,M,intermediate,M,minor
Mr. Blathers,Mr. Duff,auxiliary_verbs,7,7,4,0.5714285714285714,0.5714285714285714,0.0,M,intermediate,M,minor
Mr. Blathers,Mr. Duff,conjunctions,7,2,0,0.0,0.14285714285714285,-0.14285714285714285,M,intermediate,M,minor
Mr. Blathers,Mr. Duff,impersonal_pronouns,7,7,5,0.7142857142857143,0.7142857142857143,0.0,M,intermediate,M,minor
Mr. Blathers,Mr. Duff,personal_pronouns,7,4,1,0.25,0.2857142857142857,-0.0357142857142857,M,intermediate,M,minor
Mr. Blathers,Mr. Duff,prepositions,7,6,3,0.5,0.42857142857142855,0.07142857142857145,M,intermediate,M,minor
Mr. Blathers,Mr. Duff,quantifiers,7,4,2,0.5,0.2857142857142857,0.2142857142857143,M,intermediate,M,minor
Mr. Blathers,Mr. Giles,auxiliary_verbs,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,intermediate
Mr. Blathers,Mr. Giles,impersonal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,intermediate
Mr. Blathers,Mr. Giles,personal_pronouns,4,2,2,1.0,0.75,0.25,M,intermediate,M,intermediate
Mr. Blathers,Mr. Losberne,adverbs,11,9,5,0.5555555555555556,0.45454545454545453,0.10101010101010105,M,intermediate,M,major
Mr. Blathers,Mr. Losberne,articles,11,10,4,0.4,0.45454545454545453,-0.05454545454545451,M,intermediate,M,major
Mr. Blathers,Mr. Losberne,auxiliary_verbs,11,8,7,0.875,0.8181818181818182,0.05681818181818177,M,intermediate,M,major
Mr. Blathers,Mr. Losberne,conjunctions,11,6,3,0.5,0.45454545454545453,0.04545454545454547,M,intermediate,M,major
Mr. Blathers,Mr. Losberne,impersonal_pronouns,11,9,7,0.7777777777777778,0.8181818181818182,-0.04040404040404044,M,intermediate,M,major
Mr. Blathers,Mr. Losberne,negations,11,2,0,0.0,0.18181818181818182,-0.18181818181818182,M,intermediate,M,major
Mr. Blathers,Mr. Losberne,personal_pronouns,11,8,4,0.5,0.5454545454545454,-0.045454545454545414,M,intermediate,M,major
Mr. Blathers,Mr. Losberne,prepositions,11,10,6,0.6,0.6363636363636364,-0.036363636363636376,M,intermediate,M,major
Mr. Blathers,Mr. Losberne,quantifiers,11,6,3,0.5,0.45454545454545453,0.04545454545454547,M,intermediate,M,major
Mr. Brittles,Mr. Giles,adverbs,8,3,2,0.6666666666666666,0.5,0.16666666666666663,M,minor,M,intermediate
Mr. Brittles,Mr. Giles,articles,8,5,3,0.6,0.625,-0.025000000000000022,M,minor,M,intermediate
Mr. Brittles,Mr. Giles,auxiliary_verbs,8,3,3,1.0,0.75,0.25,M,minor,M,intermediate
Mr. Brittles,Mr. Giles,conjunctions,8,4,3,0.75,0.5,0.25,M,minor,M,intermediate
Mr. Brittles,Mr. Giles,impersonal_pronouns,8,2,1,0.5,0.5,0.0,M,minor,M,intermediate
Mr. Brittles,Mr. Giles,negations,8,2,1,0.5,0.125,0.375,M,minor,M,intermediate
Mr. Brittles,Mr. Giles,personal_pronouns,8,7,7,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Brittles,Mr. Giles,prepositions,8,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,minor,M,intermediate
Mr. Brittles,Mr. Losberne,articles,4,4,2,0.5,0.5,0.0,M,minor,M,major
Mr. Brittles,Mr. Losberne,conjunctions,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,minor,M,major
Mr. Brittles,Mr. Losberne,impersonal_pronouns,4,2,2,1.0,1.0,0.0,M,minor,M,major
Mr. Brittles,Mr. Losberne,personal_pronouns,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,minor,M,major
Mr. Brittles,Mr. Losberne,prepositions,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,minor,M,major
Mr. Brittles,Rose Maylie,articles,2,2,1,0.5,0.5,0.0,M,minor,F,major
Mr. Brittles,Rose Maylie,prepositions,2,2,1,0.5,0.5,0.0,M,minor,F,major
Mr. Brownlow,Fagin,articles,2,2,1,0.5,0.5,0.0,M,major,M,major
Mr. Brownlow,Fagin,auxiliary_verbs,2,2,0,0.0,0.0,0.0,M,major,M,major
Mr. Brownlow,Fagin,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,major,M,major
Mr. Brownlow,Fagin,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,major
Mr. Brownlow,Fagin,prepositions,2,2,1,0.5,0.5,0.0,M,major,M,major
Mr. Brownlow,Monks,adverbs,38,26,13,0.5,0.5526315789473685,-0.052631578947368474,M,major,M,major
Mr. Brownlow,Monks,articles,38,30,13,0.43333333333333335,0.4473684210526316,-0.014035087719298234,M,major,M,major
Mr. Brownlow,Monks,auxiliary_verbs,38,31,20,0.6451612903225806,0.6578947368421053,-0.012733446519524683,M,major,M,major
Mr. Brownlow,Monks,conjunctions,38,29,13,0.4482758620689655,0.4473684210526316,0.000907441016333943,M,major,M,major
Mr. Brownlow,Monks,impersonal_pronouns,38,33,22,0.6666666666666666,0.6842105263157895,-0.01754385964912286,M,major,M,major
Mr. Brownlow,Monks,negations,38,14,4,0.2857142857142857,0.34210526315789475,-0.05639097744360905,M,major,M,major
Mr. Brownlow,Monks,personal_pronouns,38,34,28,0.8235294117647058,0.8421052631578947,-0.018575851393188847,M,major,M,major
Mr. Brownlow,Monks,prepositions,38,33,26,0.7878787878787878,0.7368421052631579,0.05103668261562999,M,major,M,major
Mr. Brownlow,Monks,quantifiers,38,27,8,0.2962962962962963,0.3157894736842105,-0.01949317738791423,M,major,M,major
Mr. Brownlow,Mr. Bumble,adverbs,6,6,1,0.16666666666666666,0.16666666666666666,0.0,M,major,M,major
Mr. Brownlow,Mr. Bumble,articles,6,3,1,0.3333333333333333,0.16666666666666666,0.16666666666666666,M,major,M,major
Mr. Brownlow,Mr. Bumble,auxiliary_verbs,6,5,2,0.4,0.5,-0.09999999999999998,M,major,M,major
Mr. Brownlow,Mr. Bumble,conjunctions,6,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,M,major
Mr. Brownlow,Mr. Bumble,impersonal_pronouns,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,M,major,M,major
Mr. Brownlow,Mr. Bumble,negations,6,2,0,0.0,0.5,-0.5,M,major,M,major
Mr. Brownlow,Mr. Bumble,personal_pronouns,6,6,4,0.6666666666666666,0.6666666666666666,0.0,M,major,M,major
Mr. Brownlow,Mr. Bumble,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,major,M,major
Mr. Brownlow,Mr. Fang,adverbs,10,3,0,0.0,0.5,-0.5,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,articles,10,2,1,0.5,0.5,0.0,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,auxiliary_verbs,10,6,4,0.6666666666666666,0.7,-0.033333333333333326,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,conjunctions,10,4,1,0.25,0.3,-0.04999999999999999,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,impersonal_pronouns,10,5,3,0.6,0.7,-0.09999999999999998,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,negations,10,2,0,0.0,0.2,-0.2,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,personal_pronouns,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,prepositions,10,5,3,0.6,0.6,0.0,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,quantifiers,10,2,0,0.0,0.2,-0.2,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,adverbs,19,5,2,0.4,0.47368421052631576,-0.07368421052631574,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,articles,19,6,1,0.16666666666666666,0.3684210526315789,-0.20175438596491227,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,auxiliary_verbs,19,14,11,0.7857142857142857,0.7894736842105263,-0.003759398496240629,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,conjunctions,19,7,4,0.5714285714285714,0.5263157894736842,0.045112781954887216,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,impersonal_pronouns,19,12,3,0.25,0.3157894736842105,-0.06578947368421051,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,negations,19,8,3,0.375,0.3684210526315789,0.006578947368421073,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,personal_pronouns,19,15,15,1.0,1.0,0.0,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,prepositions,19,10,6,0.6,0.631578947368421,-0.03157894736842104,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,quantifiers,19,4,1,0.25,0.3684210526315789,-0.11842105263157893,M,major,M,intermediate
Mr. Brownlow,Mr. Losberne,adverbs,12,8,6,0.75,0.6666666666666666,0.08333333333333337,M,major,M,major
Mr. Brownlow,Mr. Losberne,articles,12,10,3,0.3,0.4166666666666667,-0.1166666666666667,M,major,M,major
Mr. Brownlow,Mr. Losberne,auxiliary_verbs,12,10,5,0.5,0.5,0.0,M,major,M,major
Mr. Brownlow,Mr. Losberne,conjunctions,12,9,7,0.7777777777777778,0.75,0.02777777777777779,M,major,M,major
Mr. Brownlow,Mr. Losberne,impersonal_pronouns,12,10,6,0.6,0.5833333333333334,0.016666666666666607,M,major,M,major
Mr. Brownlow,Mr. Losberne,negations,12,6,2,0.3333333333333333,0.25,0.08333333333333331,M,major,M,major
Mr. Brownlow,Mr. Losberne,personal_pronouns,12,11,9,0.8181818181818182,0.75,0.06818181818181823,M,major,M,major
Mr. Brownlow,Mr. Losberne,prepositions,12,11,8,0.7272727272727273,0.6666666666666666,0.06060606060606066,M,major,M,major
Mr. Brownlow,Mr. Losberne,quantifiers,12,5,2,0.4,0.3333333333333333,0.06666666666666671,M,major,M,major
Mr. Brownlow,Mrs. Bedwin,adverbs,7,4,3,0.75,0.5714285714285714,0.1785714285714286,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,articles,7,3,0,0.0,0.14285714285714285,-0.14285714285714285,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,auxiliary_verbs,7,6,6,1.0,1.0,0.0,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,conjunctions,7,2,0,0.0,0.0,0.0,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,impersonal_pronouns,7,5,3,0.6,0.7142857142857143,-0.11428571428571432,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,personal_pronouns,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,prepositions,7,4,1,0.25,0.42857142857142855,-0.17857142857142855,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,quantifiers,7,2,0,0.0,0.0,0.0,M,major,F,intermediate
Mr. Brownlow,Mrs. Corney,adverbs,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,F,major
Mr. Brownlow,Mrs. Corney,auxiliary_verbs,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,F,major
Mr. Brownlow,Mrs. Corney,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,F,major
Mr. Brownlow,Mrs. Corney,impersonal_pronouns,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,M,major,F,major
Mr. Brownlow,Mrs. Corney,negations,3,2,2,1.0,1.0,0.0,M,major,F,major
Mr. Brownlow,Mrs. Corney,personal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,major,F,major
Mr. Brownlow,Nance,adverbs,24,15,6,0.4,0.4583333333333333,-0.05833333333333329,M,major,F,major
Mr. Brownlow,Nance,articles,24,11,3,0.2727272727272727,0.375,-0.10227272727272729,M,major,F,major
Mr. Brownlow,Nance,auxiliary_verbs,24,16,9,0.5625,0.5833333333333334,-0.02083333333333337,M,major,F,major
Mr. Brownlow,Nance,conjunctions,24,12,4,0.3333333333333333,0.5,-0.16666666666666669,M,major,F,major
Mr. Brownlow,Nance,impersonal_pronouns,24,15,7,0.4666666666666667,0.5833333333333334,-0.1166666666666667,M,major,F,major
Mr. Brownlow,Nance,negations,24,11,4,0.36363636363636365,0.5416666666666666,-0.17803030303030298,M,major,F,major
Mr. Brownlow,Nance,personal_pronouns,24,21,16,0.7619047619047619,0.7916666666666666,-0.029761904761904767,M,major,F,major
Mr. Brownlow,Nance,prepositions,24,20,12,0.6,0.625,-0.025000000000000022,M,major,F,major
Mr. Brownlow,Nance,quantifiers,24,6,0,0.0,0.25,-0.25,M,major,F,major
Mr. Brownlow,Oliver Twist,adverbs,13,8,3,0.375,0.46153846153846156,-0.08653846153846156,M,major,M,major
Mr. Brownlow,Oliver Twist,articles,13,9,1,0.1111111111111111,0.15384615384615385,-0.04273504273504275,M,major,M,major
Mr. Brownlow,Oliver Twist,auxiliary_verbs,13,11,6,0.5454545454545454,0.5384615384615384,0.006993006993006978,M,major,M,major
Mr. Brownlow,Oliver Twist,conjunctions,13,7,1,0.14285714285714285,0.3076923076923077,-0.16483516483516486,M,major,M,major
Mr. Brownlow,Oliver Twist,impersonal_pronouns,13,8,0,0.0,0.07692307692307693,-0.07692307692307693,M,major,M,major
Mr. Brownlow,Oliver Twist,negations,13,4,0,0.0,0.38461538461538464,-0.38461538461538464,M,major,M,major
Mr. Brownlow,Oliver Twist,personal_pronouns,13,11,9,0.8181818181818182,0.8461538461538461,-0.027972027972027913,M,major,M,major
Mr. Brownlow,Oliver Twist,prepositions,13,9,0,0.0,0.23076923076923078,-0.23076923076923078,M,major,M,major
Mr. Brownlow,Oliver Twist,quantifiers,13,8,2,0.25,0.23076923076923078,0.019230769230769218,M,major,M,major
Mr. Brownlow,Rose Maylie,adverbs,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,F,major
Mr. Brownlow,Rose Maylie,articles,6,4,1,0.25,0.3333333333333333,-0.08333333333333331,M,major,F,major
Mr. Brownlow,Rose Maylie,auxiliary_verbs,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,major,F,major
Mr. Brownlow,Rose Maylie,conjunctions,6,2,1,0.5,0.5,0.0,M,major,F,major
Mr. Brownlow,Rose Maylie,impersonal_pronouns,6,4,1,0.25,0.16666666666666666,0.08333333333333334,M,major,F,major
Mr. Brownlow,Rose Maylie,negations,6,3,1,0.3333333333333333,0.3333333333333333,0.0,M,major,F,major
Mr. Brownlow,Rose Maylie,personal_pronouns,6,5,5,1.0,1.0,0.0,M,major,F,major
Mr. Brownlow,Rose Maylie,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,major,F,major
Mr. Brownlow,Rose Maylie,quantifiers,6,5,2,0.4,0.3333333333333333,0.06666666666666671,M,major,F,major
Mr. Brownlow,The Turnkey,articles,2,2,1,0.5,0.5,0.0,M,major,M,minor
Mr. Brownlow,The Turnkey,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,major,M,minor
Mr. Brownlow,The Turnkey,conjunctions,2,2,1,0.5,0.5,0.0,M,major,M,minor
Mr. Brownlow,The Turnkey,negations,2,2,1,0.5,0.5,0.0,M,major,M,minor
Mr. Brownlow,The Turnkey,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,minor
Mr. Brownlow,The Turnkey,prepositions,2,2,1,0.5,0.5,0.0,M,major,M,minor
Mr. Bumble,Dick,articles,4,2,2,1.0,0.5,0.5,M,major,M,minor
Mr. Bumble,Dick,impersonal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,major,M,minor
Mr. Bumble,Dick,personal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,M,minor
Mr. Bumble,Dick,prepositions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,M,minor
Mr. Bumble,Monks,adverbs,21,9,5,0.5555555555555556,0.7142857142857143,-0.15873015873015872,M,major,M,major
Mr. Bumble,Monks,articles,21,8,5,0.625,0.6190476190476191,0.005952380952380931,M,major,M,major
Mr. Bumble,Monks,auxiliary_verbs,21,8,7,0.875,0.8095238095238095,0.06547619047619047,M,major,M,major
Mr. Bumble,Monks,conjunctions,21,4,2,0.5,0.5714285714285714,-0.0714285714285714,M,major,M,major
Mr. Bumble,Monks,impersonal_pronouns,21,7,6,0.8571428571428571,0.6666666666666666,0.19047619047619047,M,major,M,major
Mr. Bumble,Monks,negations,21,5,2,0.4,0.38095238095238093,0.01904761904761909,M,major,M,major
Mr. Bumble,Monks,personal_pronouns,21,13,9,0.6923076923076923,0.7619047619047619,-0.06959706959706957,M,major,M,major
Mr. Bumble,Monks,prepositions,21,12,9,0.75,0.6666666666666666,0.08333333333333337,M,major,M,major
Mr. Bumble,Monks,quantifiers,21,5,0,0.0,0.3333333333333333,-0.3333333333333333,M,major,M,major
Mr. Bumble,Mr. Brownlow,adverbs,6,2,2,1.0,0.6666666666666666,0.33333333333333337,M,major,M,major
Mr. Bumble,Mr. Brownlow,auxiliary_verbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,major,M,major
Mr. Bumble,Mr. Brownlow,conjunctions,6,2,0,0.0,0.6666666666666666,-0.6666666666666666,M,major,M,major
Mr. Bumble,Mr. Brownlow,impersonal_pronouns,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,major,M,major
Mr. Bumble,Mr. Brownlow,negations,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,M,major
Mr. Bumble,Mr. Brownlow,personal_pronouns,6,5,5,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Mr. Brownlow,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,major,M,major
Mr. Bumble,Mr. Brownlow,quantifiers,6,4,1,0.25,0.3333333333333333,-0.08333333333333331,M,major,M,major
Mr. Bumble,Mr. Grimwig,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,major,M,intermediate
Mr. Bumble,Mr. Grimwig,auxiliary_verbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,major,M,intermediate
Mr. Bumble,Mr. Grimwig,personal_pronouns,3,2,2,1.0,1.0,0.0,M,major,M,intermediate
Mr. Bumble,Mr. Limbkins,prepositions,2,2,2,1.0,1.0,0.0,M,major,M,minor
Mr. Bumble,Mr. Sowerberry,adverbs,21,14,13,0.9285714285714286,0.9047619047619048,0.023809523809523836,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,articles,21,13,6,0.46153846153846156,0.47619047619047616,-0.0146520146520146,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,auxiliary_verbs,21,10,9,0.9,0.7142857142857143,0.18571428571428572,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,conjunctions,21,11,7,0.6363636363636364,0.5714285714285714,0.06493506493506496,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,impersonal_pronouns,21,11,7,0.6363636363636364,0.5714285714285714,0.06493506493506496,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,negations,21,4,0,0.0,0.19047619047619047,-0.19047619047619047,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,personal_pronouns,21,13,10,0.7692307692307693,0.7619047619047619,0.007326007326007411,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,prepositions,21,12,7,0.5833333333333334,0.6190476190476191,-0.0357142857142857,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,quantifiers,21,10,5,0.5,0.42857142857142855,0.07142857142857145,M,major,M,intermediate
Mr. Bumble,Mrs. Corney,adverbs,41,19,10,0.5263157894736842,0.4634146341463415,0.0629011553273427,M,major,F,major
Mr. Bumble,Mrs. Corney,articles,41,21,8,0.38095238095238093,0.2926829268292683,0.08826945412311266,M,major,F,major
Mr. Bumble,Mrs. Corney,auxiliary_verbs,41,38,22,0.5789473684210527,0.5609756097560976,0.01797175866495504,M,major,F,major
Mr. Bumble,Mrs. Corney,conjunctions,41,25,8,0.32,0.3170731707317073,0.0029268292682926855,M,major,F,major
Mr. Bumble,Mrs. Corney,impersonal_pronouns,41,25,13,0.52,0.5365853658536586,-0.01658536585365855,M,major,F,major
Mr. Bumble,Mrs. Corney,negations,41,10,1,0.1,0.14634146341463414,-0.04634146341463413,M,major,F,major
Mr. Bumble,Mrs. Corney,personal_pronouns,41,31,22,0.7096774193548387,0.6829268292682927,0.02675059008654601,M,major,F,major
Mr. Bumble,Mrs. Corney,prepositions,41,27,12,0.4444444444444444,0.4634146341463415,-0.018970189701897067,M,major,F,major
Mr. Bumble,Mrs. Corney,quantifiers,41,17,2,0.11764705882352941,0.1951219512195122,-0.07747489239598279,M,major,F,major
Mr. Bumble,Mrs. Mann,adverbs,20,13,8,0.6153846153846154,0.65,-0.0346153846153846,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,articles,20,16,6,0.375,0.4,-0.025000000000000022,M,major,F,intermediate
